reactants,products,reactionString,ruleName,thermo,reactionType
CC(=O)O[C@H]1CC(=O)OC1=CC(C)C.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCC(C)C=C1OC(=O)C[C@@H]1OC(C)=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC(=O)O[C@H]1CC(=O)OC1=CC(C)C.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCC(C)C=C1OC(=O)C[C@@H]1OC(C)=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,No_Thermo,Enzymatic
CCC(C)C=C1OC(=O)C[C@@H]1O.CCC(C)C=C1OC(=O)C[C@@H]1O,CC(C)C(C)C=C1OC(=O)C[C@@H]1O.CC(C)C=C1OC(=O)C[C@@H]1O,CCC(C)C=C1OC(=O)C[C@@H]1O.CCC(C)C=C1OC(=O)C[C@@H]1O >> CC(C)C(C)C=C1OC(=O)C[C@@H]1O.CC(C)C=C1OC(=O)C[C@@H]1O,rule0126_2,No_Thermo,Enzymatic
CC(C=C1OC(O)C[C@@H]1O)CO.CC(C=C1OC(O)C[C@@H]1O)CO,CC(C=C1OC(O)(CO)C[C@@H]1O)CO.CCC=C1OC(O)C[C@@H]1O,CC(C=C1OC(O)C[C@@H]1O)CO.CC(C=C1OC(O)C[C@@H]1O)CO >> CC(C=C1OC(O)(CO)C[C@@H]1O)CO.CCC=C1OC(O)C[C@@H]1O,rule0126_2,No_Thermo,Enzymatic
CC(C=C1OC(=O)C[C@@H]1O)CO.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CC(C)C=C1OC(=O)C[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC(C=C1OC(=O)C[C@@H]1O)CO.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CC(C)C=C1OC(=O)C[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0025_39,No_Thermo,Enzymatic
CCC(C)C=C1OC(=O)C[C@@H]1O,C=C1OC(=O)C(C(C)CC)[C@@H]1O,CCC(C)C=C1OC(=O)C[C@@H]1O >> C=C1OC(=O)C(C(C)CC)[C@@H]1O,rule0028_51,No_Thermo,Enzymatic
CC(C)C(O)=C1OC(=O)C[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC(C)C=C1OC(=O)C[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(C)C(O)=C1OC(=O)C[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O >> CC(C)C=C1OC(=O)C[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,rule0005_60,No_Thermo,Enzymatic
CC(C)CC(C)C=C1OC(=O)C[C@@H]1O,CC(CCC(C)C)=C1OC(=O)C[C@@H]1O,CC(C)CC(C)C=C1OC(=O)C[C@@H]1O >> CC(CCC(C)C)=C1OC(=O)C[C@@H]1O,rule0028_51,No_Thermo,Enzymatic
CC(C=C1OC(O)C[C@@H]1O)CO.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,COCC(C)C=C1OC(O)C[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC(C=C1OC(O)C[C@@H]1O)CO.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> COCC(C)C=C1OC(O)C[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_50,No_Thermo,Enzymatic
CC(C=C1OC(=O)C[C@@H]1O)CO.CC(C=C1OC(=O)C[C@@H]1O)CO,CC(C=C1OC(=O)C(CO)[C@@H]1O)CO.CCC=C1OC(=O)C[C@@H]1O,CC(C=C1OC(=O)C[C@@H]1O)CO.CC(C=C1OC(=O)C[C@@H]1O)CO >> CC(C=C1OC(=O)C(CO)[C@@H]1O)CO.CCC=C1OC(=O)C[C@@H]1O,rule0126_2,No_Thermo,Enzymatic
CC(C)C=C(O)[C@@H](O)CC(=O)O.O,CC(C)CC(O)(O)[C@@H](O)CC(=O)O,CC(C)C=C(O)[C@@H](O)CC(=O)O.O >> CC(C)CC(O)(O)[C@@H](O)CC(=O)O,rule0020_19,No_Thermo,Enzymatic
CC(C)C(=C1OC(=O)C[C@@H]1O)C(C)C.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CC(C)C(C(C)C)C1OC(=O)C[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,CC(C)C(=C1OC(=O)C[C@@H]1O)C(C)C.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CC(C)C(C(C)C)C1OC(=O)C[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0027_63,No_Thermo,Enzymatic
CC(C)(O)C=C1OC(O)C[C@@H]1O,CCC(O)C=C1OC(O)C[C@@H]1O,CC(C)(O)C=C1OC(O)C[C@@H]1O >> CCC(O)C=C1OC(O)C[C@@H]1O,rule0028_51,No_Thermo,Enzymatic
CC(C)CC(C)C=C1OC(=O)C[C@@H]1O.CC(C)CC(C)C=C1OC(=O)C[C@@H]1O,CC(C=C1OC(=O)C[C@@H]1O)CC(C)(C)C.CCCC(C)C=C1OC(=O)C[C@@H]1O,CC(C)CC(C)C=C1OC(=O)C[C@@H]1O.CC(C)CC(C)C=C1OC(=O)C[C@@H]1O >> CC(C=C1OC(=O)C[C@@H]1O)CC(C)(C)C.CCCC(C)C=C1OC(=O)C[C@@H]1O,rule0126_2,No_Thermo,Enzymatic
C=C1OC(=O)C(C(C)C)[C@@H]1O.C=C1OC(=O)C(C(C)C)[C@@H]1O,C=C1OC(=O)C(C(C)CC)[C@@H]1O.C=C1OC(=O)C(CC)[C@@H]1O,C=C1OC(=O)C(C(C)C)[C@@H]1O.C=C1OC(=O)C(C(C)C)[C@@H]1O >> C=C1OC(=O)C(C(C)CC)[C@@H]1O.C=C1OC(=O)C(CC)[C@@H]1O,rule0126_2,No_Thermo,Enzymatic
CO[C@H]1CC(=O)OC1=CC(C)C.O,CO[C@H]1CC(O)OC1=CC(C)CO,CO[C@H]1CC(=O)OC1=CC(C)C.O >> CO[C@H]1CC(O)OC1=CC(C)CO,rule0070_6,No_Thermo,Enzymatic
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.CC(C)(O)C=C1OC(O)C[C@@H]1O,CC(=O)OC(C)(C)C=C1OC(O)C[C@@H]1O.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.CC(C)(O)C=C1OC(O)C[C@@H]1O >> CC(=O)OC(C)(C)C=C1OC(O)C[C@@H]1O.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,rule0062_17,No_Thermo,Enzymatic
CC(C)C=C1OC(=O)C(C(C)C)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC(C)C=C1OC(=O)C(C(C)(C)C)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC(C)C=C1OC(=O)C(C(C)C)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC(C)C=C1OC(=O)C(C(C)(C)C)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,No_Thermo,Enzymatic
CCC(C)=C1OC(=O)C[C@@H]1O.CCC(C)=C1OC(=O)C[C@@H]1O,CC(C)=C1OC(=O)C[C@@H]1O.CCCC(C)=C1OC(=O)C[C@@H]1O,CCC(C)=C1OC(=O)C[C@@H]1O.CCC(C)=C1OC(=O)C[C@@H]1O >> CC(C)=C1OC(=O)C[C@@H]1O.CCCC(C)=C1OC(=O)C[C@@H]1O,rule0126_2,No_Thermo,Enzymatic
CC(C)C=C(O)[C@@H](O)CC(=O)O,CC(C)C(CC(=O)O)=C(O)CO,CC(C)C=C(O)[C@@H](O)CC(=O)O >> CC(C)C(CC(=O)O)=C(O)CO,rule0028_46,No_Thermo,Enzymatic
CC(C=C1OC(O)C[C@@H]1O)CO.CC(C=C1OC(O)C[C@@H]1O)CO,CC(=C1OC(O)C[C@@H]1O)C(C)CO.OCCC=C1OC(O)C[C@@H]1O,CC(C=C1OC(O)C[C@@H]1O)CO.CC(C=C1OC(O)C[C@@H]1O)CO >> CC(=C1OC(O)C[C@@H]1O)C(C)CO.OCCC=C1OC(O)C[C@@H]1O,rule0126_2,No_Thermo,Enzymatic
CO[C@H]1CC(=O)OC1=CC(C)C.CO[C@H]1CC(=O)OC1=CC(C)C,CCC=C1OC(=O)C[C@@H]1OC.CO[C@]1(C)CC(=O)OC1=CC(C)C,CO[C@H]1CC(=O)OC1=CC(C)C.CO[C@H]1CC(=O)OC1=CC(C)C >> CCC=C1OC(=O)C[C@@H]1OC.CO[C@]1(C)CC(=O)OC1=CC(C)C,rule0126_2,No_Thermo,Enzymatic
CC(C)(O)C=C1OC(O)C[C@@H]1O.CC(C)(O)C=C1OC(O)C[C@@H]1O,C=C1OC(O)C[C@@H]1O.CC(C)(O)C=C1OC(O)C[C@]1(O)C(C)(C)O,CC(C)(O)C=C1OC(O)C[C@@H]1O.CC(C)(O)C=C1OC(O)C[C@@H]1O >> C=C1OC(O)C[C@@H]1O.CC(C)(O)C=C1OC(O)C[C@]1(O)C(C)(C)O,rule0126_2,No_Thermo,Enzymatic
CC(C)C=C1OC(=O)C(C(C)C)[C@@H]1O.O,CC(C)C1C(O)OC(=CC(C)(C)O)[C@H]1O,CC(C)C=C1OC(=O)C(C(C)C)[C@@H]1O.O >> CC(C)C1C(O)OC(=CC(C)(C)O)[C@H]1O,rule0070_6,No_Thermo,Enzymatic
CCC=C1OC(=O)C(C)[C@@H]1O.O=C=O,CC1C(=O)OC(=CCCC(=O)O)[C@H]1O,CCC=C1OC(=O)C(C)[C@@H]1O.O=C=O >> CC1C(=O)OC(=CCCC(=O)O)[C@H]1O,rule0023_17,No_Thermo,Enzymatic
CC(C=C1OC(=O)C[C@@H]1O)CO.CC(C=C1OC(=O)C[C@@H]1O)CO,CC(CO)C(CO)=C1OC(=O)C[C@@H]1O.CCC=C1OC(=O)C[C@@H]1O,CC(C=C1OC(=O)C[C@@H]1O)CO.CC(C=C1OC(=O)C[C@@H]1O)CO >> CC(CO)C(CO)=C1OC(=O)C[C@@H]1O.CCC=C1OC(=O)C[C@@H]1O,rule0126_2,No_Thermo,Enzymatic
CC(C=C1OC(=O)C[C@@H]1O)CO.CC(C=C1OC(=O)C[C@@H]1O)CO,CCC(C=C1OC(=O)C[C@@H]1O)CO.O=C1C[C@H](O)C(=CCCO)O1,CC(C=C1OC(=O)C[C@@H]1O)CO.CC(C=C1OC(=O)C[C@@H]1O)CO >> CCC(C=C1OC(=O)C[C@@H]1O)CO.O=C1C[C@H](O)C(=CCCO)O1,rule0126_2,No_Thermo,Enzymatic
CC(C)(O)C=C1OC(O)C[C@@H]1O.CC(C)(O)C=C1OC(O)C[C@@H]1O,C=C1OC(O)C[C@@H]1O.CC(C)(O)C=C1OC(O)(C(C)(C)O)C[C@@H]1O,CC(C)(O)C=C1OC(O)C[C@@H]1O.CC(C)(O)C=C1OC(O)C[C@@H]1O >> C=C1OC(O)C[C@@H]1O.CC(C)(O)C=C1OC(O)(C(C)(C)O)C[C@@H]1O,rule0126_2,No_Thermo,Enzymatic
CC(C)C(O)=C1OC(O)C[C@@H]1O.O,CC(C)C(O)C1(O)OC(O)C[C@@H]1O,CC(C)C(O)=C1OC(O)C[C@@H]1O.O >> CC(C)C(O)C1(O)OC(O)C[C@@H]1O,rule0020_19,No_Thermo,Enzymatic
CC(C)C=C1OC(=O)C[C@]1(O)C(C)C.CC(C)C=C1OC(=O)C[C@]1(O)C(C)C,CC(C)C=C1OC(=O)C(C)[C@]1(O)C(C)C.CC[C@@]1(O)CC(=O)OC1=CC(C)C,CC(C)C=C1OC(=O)C[C@]1(O)C(C)C.CC(C)C=C1OC(=O)C[C@]1(O)C(C)C >> CC(C)C=C1OC(=O)C(C)[C@]1(O)C(C)C.CC[C@@]1(O)CC(=O)OC1=CC(C)C,rule0126_2,No_Thermo,Enzymatic
CC(C=C1OC(O)C[C@@H]1O)CO.CC(C=C1OC(O)C[C@@H]1O)CO,CCC=C1OC(O)C[C@@H]1O.OCCC(C=C1OC(O)C[C@@H]1O)CO,CC(C=C1OC(O)C[C@@H]1O)CO.CC(C=C1OC(O)C[C@@H]1O)CO >> CCC=C1OC(O)C[C@@H]1O.OCCC(C=C1OC(O)C[C@@H]1O)CO,rule0126_2,No_Thermo,Enzymatic
CC(C)C(=C1OC(=O)C[C@@H]1O)C(C)C.O=C=O,CC(C)C(=C1OC(=O)C[C@@H]1O)C(C)CC(=O)O,CC(C)C(=C1OC(=O)C[C@@H]1O)C(C)C.O=C=O >> CC(C)C(=C1OC(=O)C[C@@H]1O)C(C)CC(=O)O,rule0023_17,No_Thermo,Enzymatic
CC(C)(C=C1OC(=O)C[C@@H]1O)C(=O)O,CC(C=C1OC(=O)C(C)[C@@H]1O)C(=O)O,CC(C)(C=C1OC(=O)C[C@@H]1O)C(=O)O >> CC(C=C1OC(=O)C(C)[C@@H]1O)C(=O)O,rule0028_47,No_Thermo,Enzymatic
CC(C=C1OC(=O)C[C@@H]1O)CC(=O)O,CC1CC(O)OC1=C1OC(=O)C[C@@H]1O,CC(C=C1OC(=O)C[C@@H]1O)CC(=O)O >> CC1CC(O)OC1=C1OC(=O)C[C@@H]1O,rule0169_1,No_Thermo,Enzymatic
CCC(C)=C1OC(=O)C[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCC1(C)OC12OC(=O)C[C@@H]2O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCC(C)=C1OC(=O)C[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCC1(C)OC12OC(=O)C[C@@H]2O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0077_4,No_Thermo,Enzymatic
CC(C)C=C1OC(=O)C(C)[C@@H]1O.CC(C)C=C1OC(=O)C(C)[C@@H]1O,C=C1OC(=O)C(C)[C@@H]1O.CC(C)C=C1OC(=O)C(C)[C@]1(O)C(C)C,CC(C)C=C1OC(=O)C(C)[C@@H]1O.CC(C)C=C1OC(=O)C(C)[C@@H]1O >> C=C1OC(=O)C(C)[C@@H]1O.CC(C)C=C1OC(=O)C(C)[C@]1(O)C(C)C,rule0126_2,No_Thermo,Enzymatic
CC(C)C=C1OC(=O)C(C)[C@@H]1O.CC(C)C=C1OC(=O)C(C)[C@@H]1O,C=C1OC(=O)C(C)[C@@H]1O.CC(C)C(=C1OC(=O)C(C)[C@@H]1O)C(C)C,CC(C)C=C1OC(=O)C(C)[C@@H]1O.CC(C)C=C1OC(=O)C(C)[C@@H]1O >> C=C1OC(=O)C(C)[C@@H]1O.CC(C)C(=C1OC(=O)C(C)[C@@H]1O)C(C)C,rule0126_2,No_Thermo,Enzymatic
CC(C)C(C)(C)C=C1OC(=O)C[C@@H]1O.CC(C)C(C)(C)C=C1OC(=O)C[C@@H]1O,CC(C)(C)C(C)(C)C=C1OC(=O)C[C@@H]1O.CCC(C)(C)C=C1OC(=O)C[C@@H]1O,CC(C)C(C)(C)C=C1OC(=O)C[C@@H]1O.CC(C)C(C)(C)C=C1OC(=O)C[C@@H]1O >> CC(C)(C)C(C)(C)C=C1OC(=O)C[C@@H]1O.CCC(C)(C)C=C1OC(=O)C[C@@H]1O,rule0126_2,No_Thermo,Enzymatic
CC(C)(C=C1OC(=O)C[C@@H]1O)C(=O)O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,COC(=O)C(C)(C)C=C1OC(=O)C[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC(C)(C=C1OC(=O)C[C@@H]1O)C(=O)O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> COC(=O)C(C)(C)C=C1OC(=O)C[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_48,No_Thermo,Enzymatic
CC(C)CC(C)C=C1OC(=O)C[C@@H]1O.O,CC(C)C(O)C(C)C=C1OC(O)C[C@@H]1O,CC(C)CC(C)C=C1OC(=O)C[C@@H]1O.O >> CC(C)C(O)C(C)C=C1OC(O)C[C@@H]1O,rule0070_6,No_Thermo,Enzymatic
CC(C)(O)C=C1OC(=O)C[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(C)(O)C(O)=C1OC(=O)C[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC(C)(O)C=C1OC(=O)C[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC(C)(O)C(O)=C1OC(=O)C[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,No_Thermo,Enzymatic
CC(C)CC1OC(=O)C[C@@H]1O.CC(C)CC1OC(=O)C[C@@H]1O,CC(C)C(C(C)C)C1OC(=O)C[C@@H]1O.CC1OC(=O)C[C@@H]1O,CC(C)CC1OC(=O)C[C@@H]1O.CC(C)CC1OC(=O)C[C@@H]1O >> CC(C)C(C(C)C)C1OC(=O)C[C@@H]1O.CC1OC(=O)C[C@@H]1O,rule0126_2,No_Thermo,Enzymatic
CC(C)C(C(=O)O)=C1OC(=O)C[C@@H]1O.CC(C)C(C(=O)O)=C1OC(=O)C[C@@H]1O,CC(C)C(C(=O)O)=C1OC(=O)C[C@]1(O)C(C)C.O=C(O)C=C1OC(=O)C[C@@H]1O,CC(C)C(C(=O)O)=C1OC(=O)C[C@@H]1O.CC(C)C(C(=O)O)=C1OC(=O)C[C@@H]1O >> CC(C)C(C(=O)O)=C1OC(=O)C[C@]1(O)C(C)C.O=C(O)C=C1OC(=O)C[C@@H]1O,rule0126_2,No_Thermo,Enzymatic
CC(C)C=C1OC(=O)C[C@]1(O)C(C)C,CCC(C)=C1OC(=O)C[C@]1(O)C(C)C,CC(C)C=C1OC(=O)C[C@]1(O)C(C)C >> CCC(C)=C1OC(=O)C[C@]1(O)C(C)C,rule0028_51,No_Thermo,Enzymatic
CC(C)C=C1OC(=O)C(C(C)C)[C@@H]1O.CC(C)C=C1OC(=O)C(C(C)C)[C@@H]1O,CC(C)C=C1OC(=O)C(C(C)(C)C)[C@@H]1O.CCC=C1OC(=O)C(C(C)C)[C@@H]1O,CC(C)C=C1OC(=O)C(C(C)C)[C@@H]1O.CC(C)C=C1OC(=O)C(C(C)C)[C@@H]1O >> CC(C)C=C1OC(=O)C(C(C)(C)C)[C@@H]1O.CCC=C1OC(=O)C(C(C)C)[C@@H]1O,rule0126_2,No_Thermo,Enzymatic
CC(C)(O)C=C1OC(=O)C[C@@H]1O.CC(C)(O)C=C1OC(=O)C[C@@H]1O,CC(C)(O)C=C1OC(=O)C[C@@]1(C)O.CC(O)C=C1OC(=O)C[C@@H]1O,CC(C)(O)C=C1OC(=O)C[C@@H]1O.CC(C)(O)C=C1OC(=O)C[C@@H]1O >> CC(C)(O)C=C1OC(=O)C[C@@]1(C)O.CC(O)C=C1OC(=O)C[C@@H]1O,rule0126_2,No_Thermo,Enzymatic
CC(C)CC1OC(=O)C[C@@H]1O.O=C=O,CC(C)C(C(=O)O)C1OC(=O)C[C@@H]1O,CC(C)CC1OC(=O)C[C@@H]1O.O=C=O >> CC(C)C(C(=O)O)C1OC(=O)C[C@@H]1O,rule0023_17,No_Thermo,Enzymatic
CC(=C1OC(=O)C[C@@H]1O)C(C)C.CC(=C1OC(=O)C[C@@H]1O)C(C)C,CC(=C1OC(=O)C[C@@H]1O)C(C)CC(C)C.CC=C1OC(=O)C[C@@H]1O,CC(=C1OC(=O)C[C@@H]1O)C(C)C.CC(=C1OC(=O)C[C@@H]1O)C(C)C >> CC(=C1OC(=O)C[C@@H]1O)C(C)CC(C)C.CC=C1OC(=O)C[C@@H]1O,rule0126_2,No_Thermo,Enzymatic
CC(C)C=C1OC(=O)C(C(C)C)[C@@H]1O,CCC1C(=O)OC(=CC(C)C)[C@]1(C)O,CC(C)C=C1OC(=O)C(C(C)C)[C@@H]1O >> CCC1C(=O)OC(=CC(C)C)[C@]1(C)O,rule0028_51,No_Thermo,Enzymatic
CC(C)C1OC12OC(=O)C[C@@H]2O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(C)(O)C1OC12OC(=O)C[C@@H]2O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC(C)C1OC12OC(=O)C[C@@H]2O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC(C)(O)C1OC12OC(=O)C[C@@H]2O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,No_Thermo,Enzymatic
CC(C)C=C(O)[C@@H](O)CC(=O)O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC(=C(O)[C@@H](O)CC(=O)O)C(C)C.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC(C)C=C(O)[C@@H](O)CC(=O)O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC(=C(O)[C@@H](O)CC(=O)O)C(C)C.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,No_Thermo,Enzymatic
